serial	prewt	an28s1	an28s2	an28s3	an28s4	an28s5	an28s6	an28s7	an28s8	an28s9	an28s10	an28s11	an28s12	an28s13	an28s14	an28s15	an28s16	an28s17	an28s18	an28s19	an28s20	an28s21	an28s22	an28s23	an28s24	an28s25	an28s26	an28s27	an28s28	an28s29	an28s30	an28s31	an28s32	an28s33	an28s34	an28s35	an28s36	an28s37	an28s38	an28s39	an28s40	an28s41	an28s42	an28s43	an28s44	an28s45	an28s46	an28s47	an28s48	an28s49	an28s50	an28s51	an28s52	an28s53	an28s54	an28s55	an28s56	an28s57	an28s58	an28s59	an28s60	an28s61	an28s62	an28s63	an28s64	an28s65	an28s66	an28s67	an28s68	an28s69	an28s70	an28s71	an28s72	an28s73	an28s74	an28s75	an28s76	an28s77	an28s78	an28s79	an28s80	an28s81	an28s82	an28s83	an28s84	an28s85	an28s86	an28s87	an28s88	an28s89	an28s90	an28s91	an28s92	an28s93	an28s94	an28s95	an28s96	an28s97	an28s98	an28s99	an28s100	an28s101	an28s102	an28s103	an28s104	an28s105	an28s106	an28s107
41153	.498	0	0	0	1.6606	4.3225	0	0	0	0	0	.2275	0	5.8429	0	0	0	7.0875	0	0	0	0	0	7.71	0	0	0	0	0	0	5.51	0	0	0	0	0	0	0	0	0	.8575	5	0	0	0	.7625	3.45	0	0	0	0	108.9	0	0	0	0	.4225	.75	.585	0	0	0	0	0	0	1.7967	0	0	0	6.7856	.265	0	0	0	0	.2775	0	0	0	.3325	0	0	0	0	0	0	0	0	0	0	0	35.42	0	0	0	0	4.425	0	0	0	0	0	.5871	0	0	0	0	0
41155	.498	0	0	0	0	11.15	0	0	0	0	0	0	0	6.8749	0	0	0	9.4675	0	0	0	0	0	4.025	0	0	.104	0	11.1034	0	15.01	0	0	0	0	0	0	0	0	0	1.13	7.2987	0	0	0	0	0	0	1.4175	0	0	9.6	0	0	3.0975	0	.18	.43	0	0	0	0	0	0	0	.785	1.7091	0	0	1.83	0	0	.7975	1.76	0	0	0	0	0	.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2	0	0	0	0	0	.1558	0	0	0	0	0
41156	.498	0	0	0	0	0	0	0	0	2.4409	.725	2.5003	0	11.572	0	0	3.501	.4375	24.6	0	0	0	0	4.6	0	0	0	1.468	5.5373	0	1.14	6.5475	0	0	0	0	0	0	0	0	.435	0	4.043	0	0	0	0	0	0	0	1.0725	0	0	0	7.2325	0	1.9525	.34	0	0	1.41	.78	.3	0	0	1.4092	0	0	0	4.905	0	0	0	4.66	0	0	0	0	0	1.2425	.1931	0	0	0	2.73	0	0	0	8.92	.98	0	22.96	0	0	0	.475	8.575	0	0	0	0	.4235	6.6727	0	0	0	0	0
41157	.966	0	0	0	0	2.3775	0	0	0	0	1.975	0	0	2.4291	0	0	0	70.505	0	0	0	0	0	0	0	0	0	0	73.6368	0	0	0	0	0	0	0	0	0	5.415	0	0	1.593	0	0	0	0	0	0	0	0	2.4	0	9.875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	0	0	0	0	0	0	.9125	0	0	0	0	.28	0	0	2.6775	0	0	0	7.52	0	0	0	0	0	0	0	0	0	0	0	0	5.7	.055	0	0	0	0	0
41158	.956	0	0	0	0	3.375	0	0	0	2.42	0	0	0	0	0	0	0	0	24.0075	0	0	0	0	6.44	0	0	4.8	0	0	0	5.795	0	0	0	0	0	0	0	0	0	1.0125	0	0	0	0	0	0	0	0	0	0	0	0	0	60.75	0	.225	.505	1.05	0	0	0	0	0	0	0	0	0	0	1.485	0	0	0	2	0	0	0	0	0	0	0	0	0	0	.885	0	0	0	0	0	0	0	0	0	0	0	3.6075	0	0	0	0	0	0	0	0	0	0	0
41160	.956	0	2.725	0	0	3.255	0	0	0	3.2159	.945	0	0	9.6349	0	0	0	0	15.225	0	0	0	0	4.715	0	27	0	0	6.625	0	2.66	0	0	0	.6075	0	0	0	0	0	0	3.7484	0	0	1.3825	0	0	0	0	0	0	5.1865	4.3	0	0	0	.15	.06	.285	0	1.59	0	0	0	0	0	0	0	.67	3.2175	0	0	.2275	1.06	0	1.0725	.1325	0	0	.0875	0	0	0	0	0	0	0	0	0	2	0	0	0	1.2	0	0	7.2	0	0	0	0	0	.875	0	0	0	0	0
41161	.966	4.005	0	0	0	0	0	0	0	.145	0	0	0	0	0	0	0	0	35.955	0	0	0	0	2.3	0	47.76	0	0	0	0	0	0	0	0	5.94	0	0	0	0	0	0	1.6875	0	.87	0	0	0	0	0	0	0	39.375	0	0	0	.25	0	0	.3	0	1.125	0	0	0	0	.43	1.0425	0	0	1.635	0	0	0	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.64	0	0	0	0	0	0	0	0	0	0	0
41162	1.387	0	0	0	0	2.6775	0	0	0	0	0	2.25	0	0	5.1	0	0	23.675	0	0	0	0	0	4.3875	0	0	0	.9	22.032	0	.95	0	0	0	0	0	.675	0	1.615	0	2.9525	0	0	0	0	0	1.575	0	.35	.8325	1.4	7.905	0	0	0	0	0	1.005	2.6	0	0	0	0	1.275	0	.6278	0	.4775	0	4.7325	0	0	0	7.2	0	0	2.7225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.59	0	0	0	0	0	0	0	0	0	0	0
41163	1.231	0	1.5625	0	2.5128	0	0	0	0	.2675	0	0	0	2.1693	3.575	0	0	0	23.445	0	0	0	0	8.625	0	0	0	.23	8.9895	0	0	0	0	0	0	0	0	0	0	6.46	.3675	0	0	1.15	0	2.7875	0	0	0	0	4.8375	0	0	29.9063	54	0	.345	.38	0	0	0	.59	.955	0	1.7871	1.1441	0	0	0	3.87	0	0	0	4.98	0	0	2.7275	0	0	.945	0	0	0	0	0	0	0	0	5.92	0	0	59.08	0	0	0	0	15.65	0	0	0	0	0	4.9485	0	0	0	0	0
41164	.94	0	0	0	0	8.1275	0	0	0	.46	0	0	0	0	0	0	0	29.1725	0	0	0	0	0	7.75	0	0	0	1.545	13.9233	0	0	0	0	0	0	0	0	0	11.685	0	1.275	0	0	2.2875	0	0	0	0	.875	0	0	0	0	0	0	0	0	.755	0	0	0	0	0	0	0	1.77	2.6381	0	0	1.1325	0	0	.75	2.38	0	0	3.3375	0	0	0	0	0	0	0	4.4625	0	0	0	0	0	0	13.58	0	0	0	0	2.8525	0	0	0	0	0	.1683	0	0	0	0	0
41165	1.204	0	0	0	0	15.535	0	0	0	.81	4.25	2.0625	0	8.2058	0	0	0	0	17.685	0	0	0	0	11.3475	0	0	0	1.875	11.7875	0	10.64	0	0	0	0	0	0	0	0	0	0	2.05	0	.625	0	0	0	0	.7	0	2.2275	51.0875	0	0	0	0	.955	.405	1.755	0	0	1.445	.22	0	0	.345	0	0	0	6.2625	0	0	0	0	0	0	3.0025	0	0	1.5225	0	0	1.6125	0	.205	0	0	0	0	0	0	13.22	0	0	0	0	6.11	0	0	0	9.28	0	1.6019	366	0	0	0	0
41166	1.231	0	0	0	0	0	0	0	6.19	1.95	1.25	1.135	0	0	14.42	0	0	.4375	0	34.3875	0	0	2.03	3.335	.52	81.7425	0	0	25.3213	13.0196	0	0	0	0	0	0	0	0	0	7.41	.2775	0	2.2608	0	0	0	0	.9375	0	3.16	1.5375	65	0	0	0	.155	.645	1.085	.495	0	0	.235	.225	0	0	0	1.1175	0	1.27	1.0125	0	0	0	0	0	0	1.9525	.195	0	1.575	0	0	.126	1.405	.5625	0	0	0	0	0	0	10.1	0	0	0	0	.4925	0	0	0	7.4625	0	6.535	0	0	0	0	0
41167	1.204	0	0	0	0	0	0	0	2.2725	0	0	1.05	0	4.5227	13.72	0	0	13.5625	0	0	0	0	0	4.255	0	0	0	.3356	22.0656	0	0	0	0	0	9.18	0	0	0	0	0	0	3.4	0	0	6.325	0	0	0	0	0	3.29	0	0	12.705	0	0	0	.505	.42	0	.9975	.26	0	0	0	0	0	0	0	7.485	0	0	0	0	0	0	4.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1875	0	0	0	0	0	.285	0	0	0	0	0
41168	1.204	0	2.4875	0	0	5.7	0	0	0	1.86	2.925	1.3061	2.1875	13.674	19.6918	0	0	0	30.645	0	0	0	0	4.715	0	0	0	0	2.65	0	2.09	0	0	0	0	0	0	0	6.935	0	0	0	0	0	0	1.3125	0	0	0	0	0	92.05	33.5	0	4.9025	.07	.2175	.345	.665	0	.6225	0	0	0	0	.24	2.94	0	0	0	.145	0	0	0	0	0	.1625	0	0	0	0	0	0	1.43	0	0	0	0	0	0	0	22.96	0	0	0	0	6.3	0	0	0	0	0	1.135	0	0	0	0	0
41169	1.359	0	0	0	0	7.395	0	0	0	.355	0	3.12	0	0	0	0	0	14.665	0	0	0	0	0	8.3983	0	62.76	0	1.975	4.6856	0	0	0	0	0	0	0	0	0	0	7.3575	1.0675	0	0	0	0	0	0	0	0	4.168	0	0	0	0	0	0	0	0	0	0	0	1.07	.35	0	2.79	0	2.0347	0	0	2.1975	0	0	0	0	0	0	0	0	0	0	0	0	2.25	0	1.965	0	0	0	0	0	0	0	0	0	0	0	8.25	0	0	0	0	0	.5518	0	0	0	.12	0
41170	1.359	0	0	0	0	0	0	0	2	.1225	0	5.0145	0	1.3439	0	0	0	0	19.665	0	0	0	6.3075	5.405	0	55.44	0	.435	0	0	0	0	0	0	0	0	0	0	0	4.18	0	0	0	0	0	0	0	0	2.655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.955	0	0	0	2.565	0	0	.415	1.9	0	0	0	0	0	0	0	1.215	.255	0	2.8125	0	0	0	3.44	0	0	0	0	0	0	0	2.52	0	0	0	3.36	0	.5919	0	0	0	0	0
41171	1.489	0	0	2.6	0	0	0	0	0	3.57	0	3.975	0	0	2.7733	0	0	0	6.48	0	0	0	0	5.985	0	0	0	0	0	3.3608	1.14	3.105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.11	.5225	1.37	0	0	0	.47	.335	0	1.5675	.705	0	.9766	0	2.0925	0	0	0	7.6	0	0	8.55	0	0	.63	0	0	0	3.905	.7	0	0	0	0	0	0	0	0	0	0	0	3.48	.475	0	0	0	0	2.0176	0	0	0	0	0
41173	1.065	0	0	0	0	8.4075	0	0	.9488	.3125	0	6.46	7.6117	0	0	0	0	0	0	45.075	0	0	0	0	0	42	0	0	15.37	0	0	3.1725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.563	.9	0	0	0	0	0	0	0	0	0	0	0	3.7327	0	0	0	13.6	0	0	2.5425	0	0	0	0	0	0	2.13	.4125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2325	0	0	0	0	0
41175	.267	0	0	0	0	.9	0	0	0	0	3.775	0	0	9.715	8.68	0	0	14.805	0	0	0	0	0	0	0	0	0	1.68	0	0	5.89	0	0	0	0	0	0	0	0	0	.66	0	0	0	0	1.125	0	0	3.33	0	0	0	0	49.9021	0	0	0	0	.19	0	0	0	0	0	0	0	.5807	0	0	1.2375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.075	0	0	0	0	11.6188	0	0	0	0	0	0
41176	.26	0	0	0	0	0	0	0	0	2.109	0	0	0	0	10.2	0	0	14.24	0	0	0	0	0	11.0175	0	0	0	0	0	0	12.16	0	0	0	0	0	0	0	0	0	.345	3.9893	0	0	0	0	0	0	1.4	8.699	0	0	0	0	0	0	0	0	.75	.525	1.5	0	0	0	0	0	0	0	0	3.15	0	0	0	2	0	.575	3.6975	0	0	.2625	0	0	1.1	3.475	0	0	0	0	0	0	0	0	0	0	0	0	4.47	0	0	0	1.6	15.6	0	0	0	0	0	0
41180	.406	0	0	0	0	3.24	0	0	0	0	0	3.1026	0	2.9	0	0	0	0	7.875	0	0	0	0	20.965	0	15	0	0	23.4	0	0	8.775	0	0	0	0	0	0	0	0	0	13.3584	0	0	0	3.25	0	0	0	3.246	0	0	0	93.5	0	0	0	.85	0	0	0	0	.3	0	0	.2	0	3.395	0	3.7594	0	0	0	0	0	0	0	0	0	1.05	0	0	0	0	0	.5625	0	0	0	0	0	0	0	0	0	0	4.275	0	0	0	0	3.6675	5.0175	0	0	0	0	0
41181	.406	0	0	0	0	14.915	0	0	0	0	0	14.58	0	1.5	0	0	0	0	0	0	0	25.875	0	0	0	0	0	0	0	0	4.75	0	0	0	0	0	0	0	0	0	0	0	4.41	0	0	0	0	0	0	0	5.32	0	0	0	0	.3	0	0	.35	0	0	0	0	0	1.116	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1.5	0	0	0	0	0	0
41183	.406	0	0	0	0	11.8875	0	0	0	0	1.55	3.9375	0	0	9.6976	0	0	6.475	0	0	.1	0	0	0	0	0	0	0	8.8959	0	0	0	0	0	0	0	0	0	0	2.09	.57	0	0	0	0	2.0125	0	0	0	0	0	0	0	0	0	0	0	.715	0	0	0	.16	0	0	0	.2	0	0	0	1.65	0	.28	0	0	.375	0	.8	0	0	1.435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.09	0	0	0	0	17.26	1.9635	0	0	0	0	0
41184	.504	0	0	0	0	6.165	0	0	0	0	1.05	12.075	4.9775	6.7625	0	0	0	0	18.855	0	0	0	0	16.635	0	0	0	.6	0	0	0	0	0	0	0	0	0	0	8.74	0	0	9.81	0	0	0	2.1	0	0	0	0	.49	46.725	0	0	0	0	0	.325	0	0	0	0	1.4	0	0	0	0	0	0	6	0	.8	0	1.25	0	0	1.5	.075	0	0	0	0	.55	0	1.125	0	0	0	0	0	0	0	0	0	0	0	7.28	0	0	0	0	0	0	0	0	0	0	0
41186	.616	0	0	0	0	0	0	0	0	3.3402	0	4.7112	0	4.0104	0	0	0	0	0	13.785	0	0	0	7.8975	0	0	0	0	25.905	0	0	0	0	0	5.4	0	0	.22	0	0	.93	0	0	1.425	0	1.175	0	0	0	0	11.35	0	0	0	0	.495	.455	2.295	0	0	0	0	0	0	0	0	0	0	0	4.965	0	0	0	0	2.845	0	0	0	0	1.1725	0	0	3.15	0	0	0	0	0	7.04	0	0	0	0	0	0	0	5.34	0	0	0	0	0	0	0	0	0	0	0
41191	.978	0	0	0	0	6.48	0	0	0	0	0	2.4375	0	13.4588	0	0	0	6.5625	0	0	.15	0	0	8.775	0	0	0	.6	16.868	0	17.385	0	0	0	0	0	0	0	0	0	.7825	1.4	0	0	0	0	0	0	.6	0	0	0	0	0	18.7425	0	0	.425	0	0	0	0	0	1.275	0	0	0	0	0	2.4	0	0	0	4	0	.9	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.125	0	0	0	0	0	0	0	0	0	0	0
41192	1.404	0	0	0	0	0	0	0	1.1875	.21	0	3.705	0	13.7747	4.125	1.66	0	13.44	0	0	0	0	0	18.785	0	21	0	0	9.5869	0	4.18	0	0	0	0	0	0	0	0	0	.6	2.1175	0	.45	0	0	0	0	0	0	0	0	0	0	34.3125	0	.06	.315	.3	0	0	0	.345	0	0	.42	0	0	0	3.3225	0	0	.0125	1.6	.35	.135	1.91	0	0	1.155	0	0	0	0	0	0	0	0	2.56	0	0	0	0	0	0	1.0875	2.2125	0	0	0	2.56	9.6672	.0125	0	0	0	0	0
41193	.969	0	0	0	0	6.015	0	0	0	0	0	0	0	0	0	0	0	18.06	0	0	0	0	0	5.46	0	0	0	0	17.691	0	0	0	0	0	0	0	0	0	0	7.83	0	0	0	0	0	0	0	.675	0	0	1.4	0	0	0	0	0	.075	.85	0	0	0	0	0	0	0	1.6628	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7625	0	0	0	0	0	0	0	0	0	0	0
41194	.978	0	0	0	0	0	0	0	0	0	0	11.95	0	0	0	0	0	9.275	0	0	0	0	0	19.2075	0	0	0	0	21.399	0	13.205	0	0	0	0	0	0	0	0	0	.4375	0	0	0	0	0	0	0	.7	0	0	35.5446	0	0	0	0	.02	1.275	.84	0	0	0	0	0	0	.04	0	0	0	1.83	0	0	0	0	0	0	4.5	0	0	.98	0	0	3.64	1.6	0	0	0	0	0	4	0	0	0	0	0	0	2.4	0	0	0	0	0	3.7961	0	0	0	0	0
41195	.978	0	0	0	0	2.7475	0	0	0	.14	0	6.6375	0	29.6358	0	0	3.4132	19.285	0	0	0	.6875	0	0	0	0	0	0	13.44	0	2.85	0	0	0	0	0	0	0	0	0	.6225	0	.7125	0	0	0	0	0	0	2.66	0	0	0	0	0	0	0	.84	0	0	0	0	0	0	0	0	0	0	0	12.092	0	0	.565	5.06	0	0	0	0	0	.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.005	0	0	0	3.76	5.28	.0741	0	0	0	0	0
41196	1.22	0	0	0	0	3.21	0	0	0	6.915	0	1.9825	.7115	6.2457	7.15	0	2.813	0	13.0725	0	.06	59.625	0	6.63	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97	.58	1.53	0	0	2.9106	0	0	0	0	8.6989	0	10.7625	0	0	0	.06	1.9525	1.19	.335	.29	0	0	.42	0	3.6396	1.0074	4.85	0	0	3.1125	0	0	0	3.22	0	0	.03	.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.845	0	0	0	0	0	.8094	0	0	0	0	0
41201	1.22	0	0	0	0	15.0475	0	0	0	2.0978	0	19.2325	0	8.1646	20.6712	0	0	15.785	0	0	0	0	0	25.3075	0	0	8.58	1.495	13.2717	0	0	0	0	0	0	0	0	0	16.245	0	.9375	2.2	0	0	0	0	0	.4875	1.455	0	0	0	0	0	0	0	2.3553	.985	0	0	0	0	.215	1.335	0	0	0	0	0	2.9865	0	.325	0	3.575	.865	0	.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.885	0	0	0	0	.3206	0	0	0	0	0	0
41203	1.079	15.7795	0	0	0	4.1825	0	0	0	.18	0	1.875	0	6.5376	0	0	0	22.3475	0	0	0	0	0	1.45	0	0	0	0	13.3825	0	0	0	0	0	0	0	0	0	9.88	0	0	0	0	0	0	0	0	0	0	1.5	0	84.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.575	1.26	0	0	0	0	0	0	0	0	0	0	0	.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4375	0	0	0	10.24	0	0	0	0	0	0	0
41204	1.079	0	0	0	0	7.3062	0	0	.9563	.82	1.4	1.38	0	26.4676	0	0	0	19.0575	0	0	0	0	0	11.03	0	0	0	0	6.625	0	9.12	0	0	0	0	0	.945	0	0	0	0	2.3725	1.155	0	0	.0157	0	0	0	0	0	0	0	0	7.02	.545	.17	.97	0	0	0	.405	0	0	0	.7774	0	0	0	11.1067	0	0	.715	0	0	0	4.2525	0	0	2.7125	0	0	.525	1.48	0	0	.1025	0	0	0	0	4.16	0	0	0	0	7.605	0	0	0	0	9.9795	.57	0	0	0	0	0
41205	1.079	0	0	0	0	0	0	0	0	3.485	0	0	0	0	0	0	0	13.65	0	0	0	0	0	14.43	0	52.2	4.025	0	0	0	0	0	0	0	0	0	0	0	0	0	.9	2.8	0	0	0	0	0	0	0	0	0	21.675	0	0	1.6	0	0	.575	0	0	0	.4	.6	0	0	0	0	0	0	1.6125	0	0	.63	0	0	0	1.9625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	0	0	0	0	0	0	0	0	0
41206	1.376	0	0	0	0	0	0	0	0	5.9	0	1.7325	0	22.8029	0	0	0	.4375	19.9125	0	0	0	0	17.16	0	20.4	0	0	0	0	0	0	0	0	0	0	0	0	0	.675	.6675	5.1375	0	0	0	0	0	0	2.2444	0	0	0	0	0	0	0	0	.48	.265	0	0	0	0	0	0	0	.5775	0	0	.975	0	0	0	3.2	0	0	0	0	0	.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.39	0	0	0	0	2.8226	0	0	0	0	0	0
41207	1.508	0	0	0	0	7.8	0	0	0	0	0	.525	0	7.615	0	0	0	17.08	0	0	0	0	0	0	0	0	0	.625	36.7088	0	0	0	0	0	0	0	0	0	0	7.41	1.265	0	1.44	2.375	0	0	0	0	.3325	0	0	30.0375	0	0	10.73	.155	0	0	.075	0	0	0	0	0	0	0	.8157	0	0	1.38	0	0	0	0	0	0	0	0	0	.14	0	0	3.096	0	0	0	0	0	2.5	0	0	0	0	0	0	0	6.92	0	0	0	0	11.205	0	0	0	0	0	0
41208	.26	0	0	0	0	7.03	0	0	0	0	0	7.14	0	0	8.948	0	.6615	0	4.7025	0	0	0	0	7.605	0	0	0	2.12	0	0	8.74	0	0	0	0	0	0	0	0	0	.09	6.4714	0	0	0	.9	0	0	0	7.9505	2.8875	0	0	152.39	0	0	1.6825	0	0	0	0	.135	.39	0	0	.295	0	1.1931	0	3.3476	0	0	1.2025	0	0	0	0	0	0	.5425	0	0	0	.4	0	0	0	0	0	0	0	5.58	0	0	0	0	6.215	0	0	0	0	0	.55	0	0	0	0	0
41217	.616	0	0	0	0	9.44	0	0	0	.825	0	1.5	0	0	0	0	0	10.8675	0	0	0	0	0	2.9	0	21	0	.175	15.2375	0	0	0	0	0	0	0	0	0	0	3.325	0	0	0	0	0	0	0	.2625	0	4.96	0	38.2536	0	23.5195	0	0	0	.175	.355	0	.7875	0	0	0	0	0	0	0	0	.4875	0	0	0	0	0	0	1.8	0	0	.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8125	0	0	0	0	0	6.7498	0	0	0	0	0
41218	.504	1.5275	0	0	0	5.465	0	0	0	4.45	0	2.1091	0	8.0601	15.95	0	0	13.895	0	0	0	0	0	2.8275	0	0	0	1.095	27.4051	11.1825	.95	0	0	0	0	0	0	0	3.42	0	0	4.7442	1.35	0	0	0	0	0	0	0	0	26.0136	0	0	3.15	0	1.3	1.02	3.835	0	0	.505	0	0	0	0	1.587	0	0	3.195	0	0	0	0	0	1.2325	2.99	0	0	1.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.475	7.58	0	0	0	0	.4235	0	0	0	0	0	0
41219	.504	0	0	0	0	12.63	0	0	.5425	1.5374	1.375	2.8	3.3711	7.644	4.675	0	0	0	9	0	0	0	0	8.0925	0	0	0	.6	20.9185	0	.475	.81	0	0	0	0	0	0	4.655	0	.875	7.854	0	.84	0	1.125	0	.42	1.125	0	1.375	65.9156	0	0	0	0	.5861	0	0	0	0	.355	0	0	0	.33	.87	0	0	4.3931	0	.91	0	0	0	0	.2175	0	0	.315	0	0	9.525	.69	0	3.09	0	0	0	0	0	11.48	0	0	0	0	9.255	0	0	0	0	0	0	0	0	0	0	0
41222	.504	0	0	0	0	0	0	0	0	4.2664	0	3.3	0	0	0	0	0	0	5.0175	0	0	0	0	0	0	15	0	.585	0	0	0	0	0	.27	0	0	0	0	0	0	.56	10	0	0	1.89	0	0	.39	2.305	0	.775	134.0428	0	0	0	0	0	.745	3.12	0	0	2.305	0	0	0	0	0	1.2606	3.8591	4.14	0	0	.835	2.38	0	0	1.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.03	0	0	0	0	0	.6327	0	0	0	0	0
41223	.978	0	0	0	0	17.3325	0	0	0	0	0	1.6625	0	1.608	12.1928	0	0	3.99	0	0	0	0	0	8.2875	0	0	0	1.455	3.5775	0	0	0	0	0	0	0	0	0	0	0	1.3725	1.1	0	0	0	2.4375	0	1.3125	0	0	0	0	0	0	6.9	0	.855	1.19	.35	0	0	0	0	0	0	0	0	0	0	3.7425	0	0	0	1.24	.465	.225	.6175	0	0	.035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.115	0	0	0	0	0	1.225	0	0	0	0	0
41225	.969	0	0	0	0	6.675	0	0	0	.04	0	3.855	0	5.6676	0	0	0	0	11.0475	0	.15	0	0	0	0	0	0	.3	0	0	2.09	0	0	0	0	0	0	0	0	2.85	0	5.42	0	0	0	.55	0	0	0	0	1.75	0	0	0	0	0	0	.425	0	0	0	0	0	0	0	0	0	0	0	.75	0	0	0	0	0	0	0	0	0	.91	0	0	0	1.43	0	0	0	0	0	0	0	0	0	0	0	0	6.66	0	0	0	0	2.8542	0	0	0	0	0	0
41226	.969	0	0	0	0	0	0	0	5.7756	.3775	0	4.6275	0	0	0	0	0	0	17.505	0	0	0	0	8.385	0	0	0	0	0	.8619	0	0	0	0	0	0	0	0	0	11.78	.6975	.765	0	0	0	0	0	0	1	2.7345	0	0	0	0	0	.625	0	.225	0	0	0	.3325	0	0	0	1.015	0	0	0	9.65	0	0	0	1.58	0	0	0	0	0	1.0325	0	0	0	.43	0	2.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41227	.978	0	0	0	0	2.3275	0	0	0	0	4	3.1875	0	0	0	0	0	10.99	0	0	0	0	0	0	0	0	0	1.35	0	0	3.61	0	0	0	0	0	0	0	0	0	2.975	3.8663	0	0	0	0	0	.3	0	0	0	0	0	0	0	0	.05	.85	.605	0	0	0	0	0	0	0	1.188	0	0	.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19	0	0	0	0	0	0	0	0	0	0	0	3.69	0	0	0	0	0	0	0	0	0	0	0
41229	1.247	0	0	0	0	8.93	0	0	0	0	0	5.1	0	0	0	0	0	0	9.45	0	0	0	0	0	0	0	0	1.35	8.0825	0	0	0	0	0	0	0	2.16	0	0	0	0	0	0	0	0	0	2.52	0	0	0	1	0	0	0	23.4525	0	.075	.275	0	0	0	0	0	0	0	.05	0	1.0283	0	0	0	0	0	4.94	0	0	0	0	0	0	0	0	0	0	0	11.205	0	0	0	0	0	0	0	0	0	0	10.95	0	0	0	0	1.45	0	0	0	0	0	0
41231	.95	0	0	0	0	0	0	0	0	5.6392	2.625	2.4661	0	2.175	14.6741	0	0	0	0	42.615	0	0	0	0	0	0	0	0	13.7091	0	0	0	0	0	0	0	0	0	4.465	0	0	0	0	0	0	0	0	0	0	0	0	76.4109	0	0	13.8119	0	0	.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7675	5.86	0	0	0	0	0	.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4	5.28	0	0	0	0	21.0863	0	0	0	0	0	0
41232	.95	0	0	0	0	15.505	0	0	0	0	0	5.9683	0	15.0907	0	0	0	46.3025	0	0	0	0	0	3.0225	0	18	0	0	36.36	0	8.835	0	0	0	0	0	0	0	0	0	.21	9.8875	0	0	0	1.3375	0	0	0	0	0	179.3786	0	0	37.335	0	.7475	.9	.665	0	0	0	0	0	.558	1.25	1.9181	0	0	3.75	0	.38	0	2.8	0	0	3.38	0	0	.175	0	0	0	0	0	0	0	0	0	0	0	11.96	0	0	0	0	4.545	0	0	0	0	15.84	0	0	0	0	0	0
41235	1.079	0	0	0	0	2.16	0	0	4.835	0	1.2	3.7225	0	105.802	0	0	0	31.02	17.9325	0	0	0	0	8.2875	0	0	0	3.49	10.0171	0	10.355	0	0	0	0	0	0	0	0	0	0	2.85	0	0	0	.35	0	0	1.3825	0	2.65	0	0	0	0	0	.3175	.475	0	0	1.515	0	0	0	0	.2841	.78	0	0	3.0225	0	0	0	0	0	.655	0	0	0	1.0325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.215	0	0	0	0	0	.3325	0	0	0	0	0
