serial	prewt	an16s1	an16s2	an16s3	an16s4	an16s5	an16s6	an16s7	an16s8	an16s9	an16s10	an16s11	an16s12	an16s13	an16s14	an16s15	an16s16	an16s17	an16s18	an16s19	an16s20	an16s21	an16s22	an16s23	an16s24	an16s25	an16s26	an16s27	an16s28	an16s29	an16s30	an16s31	an16s32	an16s33	an16s34	an16s35	an16s36	an16s37	an16s38	an16s39	an16s40	an16s41	an16s42	an16s43	an16s44	an16s45	an16s46	an16s47	an16s48	an16s49	an16s50	an16s51	an16s52	an16s53	an16s54	an16s55	an16s56	an16s57	an16s58	an16s59	an16s60	an16s61	an16s62	an16s63	an16s64	an16s65	an16s66	an16s67	an16s68	an16s69	an16s70	an16s71	an16s72	an16s73	an16s74	an16s75	an16s76	an16s77	an16s78	an16s79	an16s80	an16s81	an16s82	an16s83	an16s84	an16s85	an16s86	an16s87	an16s88	an16s89	an16s90	an16s91	an16s92	an16s93	an16s94	an16s95	an16s96	an16s97	an16s98	an16s99	an16s100	an16s101	an16s102	an16s103	an16s104	an16s105	an16s106	an16s107
31067	1.279	0	0	0	0	1.7695	.8188	0	.594	3.4636	0	.9104	0	5.256	0	0	0	8.8335	0	0	14.2875	0	0	6.247	0	0	0	0	8.106	0	15.1145	0	0	0	0	0	0	0	0	0	8.2509	0	0	0	0	2.82	0	0	7.9005	43.1383	0	0	0	0	16.0433	0	.0795	.1778	0	0	0	.4095	0	.4028	0	0	0	.9373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1139	0	0	0	0	0
31068	1.279	0	0	0	0	1.4358	2.2605	0	0	.918	0	4.887	0	14.7447	0	0	6.6586	0	8.796	0	0	0	0	4.5645	0	0	0	2.175	0	0	0	0	0	0	9.8812	0	0	0	0	0	.3795	0	3.3577	0	0	0	0	0	4.6372	0	0	0	0	1.6704	0	0	.0688	.087	.234	0	0	.2105	.07	0	0	0	6.4077	0	0	1.422	2.223	.0193	.111	0	0	0	.0323	5.2476	0	0	0	0	.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.035	2.9425	0	9.2	0	0	0
31070	1.132	0	0	0	0	1.621	0	0	0	2.0452	0	3.0726	0	14.2256	0	0	0	0	4.524	0	0	0	0	11.438	0	0	0	0	1.128	0	0	0	0	0	0	0	0	0	11.2	0	.3125	0	0	0	0	4.5007	0	0	0	0	0	0	0	.3284	0	0	.0225	0	0	0	.315	0	.138	.2318	0	.1177	2.6362	0	0	0	0	.0922	0	.1528	0	0	0	0	0	0	0	2.077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5148	0	.008	0	0	0	0	0
31071	1.132	0	0	0	1.0961	3.151	0	0	0	4.725	0	1.9728	2.0925	10.74	4.6669	0	0	0	3.244	0	0	0	0	5.762	0	0	0	0	0	0	2.2467	0	0	0	0	0	0	0	16.275	0	0	1.6193	0	3.6905	0	0	0	0	0	0	2.5343	0	0	0	1.2375	0	0	0	0	0	.216	.1505	.054	0	0	.0728	0	0	0	.3013	0	.0198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2543	0	.1173	0	0	0	0	0
31074	1.443	0	0	0	.5719	0	0	0	0	0	0	0	0	0	0	0	0	7.41	0	0	0	2.669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4295	3.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0045	0	0	.195	.0375	0	0	0	0	2.7496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.483	0	1.4583	0	0	0	0	0
31075	1.745	0	0	0	0	0	2.344	0	1.2443	2.8125	0	2.1597	0	2.9152	0	0	2.8504	0	4.94	0	0	0	0	1.025	0	1.0148	0	.8483	0	0	1.8383	0	0	0	0	0	0	0	13.125	0	.756	2.375	2.829	0	0	0	0	0	0	0	0	0	0	0	2.5805	0	.0105	.0742	.135	.4193	0	.1378	0	0	0	2.4524	0	1.3836	0	.6621	0	0	0	0	0	0	.135	0	0	.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4	0	0	0	0
31077	.645	0	0	0	0	0	4.2198	0	0	0	0	8.313	0	0	0	0	0	0	0	.1475	0	0	0	6.88	0	0	0	0	2.5286	0	8.987	0	0	0	0	0	0	0	0	0	1.899	0	0	0	0	2.1195	0	0	8.8725	0	0	0	0	0	0	0	0	.105	.54	0	0	0	.281	0	0	.5402	0	0	0	.822	0	.138	0	.1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.7105	0	0	0	0	0	0	0
31078	.698	0	0	0	0	1.6927	0	0	0	.705	0	1.494	0	0	0	0	0	0	4.824	0	0	0	0	10.7503	0	0	0	0	5.353	0	0	0	0	0	0	0	0	0	14.525	0	2.152	2.3765	0	0	0	.97	3.6125	0	0	8.8042	0	3.216	0	0	0	0	0	.0323	.5805	.0148	0	0	.136	0	0	.1523	2.088	3.1849	0	.369	0	.0783	.1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6694	0	0	0	0	0
31080	.645	0	0	0	0	.7155	0	0	0	0	.0525	2.717	0	0	0	0	0	.975	1.184	0	0	0	0	4.816	0	0	0	0	2.88	0	2.0425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31082	1.355	0	0	0	0	0	.4125	0	0	0	.185	0	0	3.32	0	0	0	28.821	.1658	0	0	0	0	2.7	0	1.0625	.55	0	0	0	6.1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1035	0	.123	.272	0	0	0	0	0	0	0	0	.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.33	2.52	0	0	0	0	0	0
31083	1.337	.052	0	0	0	.49	0	0	0	.2803	.0892	8.338	0	7.7961	0	0	0	0	8.608	0	0	0	0	0	0	0	0	6.052	8.3694	0	5.3105	0	0	0	0	0	0	0	0	0	4.36	.855	0	6.0375	0	0	0	4.8763	0	0	0	3.0415	0	0	.264	0	0	.0465	.072	0	0	0	0	0	0	.208	2.635	0	0	.0503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.42	0	.0179	0	0	0	0	0
31086	1.337	0	0	0	0	1.0818	0	0	0	.828	.31	11.22	0	0	0	0	0	1.2967	1.608	0	0	0	0	2.494	0	0	0	0	2.4817	0	0	0	0	0	0	0	0	0	16.1	0	.3875	3.4628	2.7965	3.7433	0	0	0	0	1.7408	0	0	0	0	0	0	0	0	0	.162	0	0	.4332	0	0	0	.198	0	0	0	.2482	0	.0283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31087	1.984	0	0	0	0	2.4125	0	0	.3	0	.085	7.0315	0	16.0856	.9848	0	0	6.5715	0	0	0	0	0	7.224	0	0	0	3.337	0	0	18.3563	0	0	0	0	0	0	0	0	0	0	2.091	0	0	0	5.9797	0	0	0	0	3.3517	10.8955	0	0	0	0	.0867	.1477	0	0	0	.1888	.199	0	0	.132	10.695	4.5404	0	.074	1.484	0	.0835	.097	0	0	.037	0	0	.2625	0	0	19.313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2482	0	0	0	0	0
31094	1.79	0	0	0	0	1.1615	0	0	.17	.2768	0	2.4	0	.7875	0	0	0	0	3.268	0	0	0	0	2.322	0	.1	0	0	3.0805	0	13.2763	3.264	0	0	0	0	0	0	0	0	.9075	0	0	0	0	6.2952	0	0	3.139	9.4288	0	5.775	0	0	0	0	.0488	0	.04	0	.21	.1155	0	.036	0	0	3.255	0	0	.2145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.425	0	0	0	0	0	0	0	0	0	0	0	0	0	.2393	0	.1698	0	0	0	0	0
31095	1.284	0	0	0	0	0	0	0	0	0	0	0	0	5.0344	0	0	0	0	2.32	0	1.76	0	0	0	0	0	0	.9065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.232	0	0	.189	0	0	0	15.8693	0	0	0	0	0	0	4.1533	0	0	0	.261	.958	0	0	0	.0113	0	0	0	.119	0	.0888	0	0	0	0	.028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31100	.232	0	0	0	0	0	3.15	0	0	2.799	0	6.1132	1.7955	5.01	1.9035	0	0	7.8585	0	0	5.4	0	0	29.2875	0	0	0	0	0	0	24.51	0	0	0	0	0	0	0	0	0	2.0175	0	3.976	4.826	0	0	0	0	9.7325	0	0	3.9803	0	0	0	0	0	0	.0338	0	0	0	3.712	4.9661	0	.0788	0	11.6973	0	0	0	0	0	.082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31104	.401	0	0	0	2.8274	1.1083	0	0	0	.567	0	4.425	0	4.1728	.4225	0	0	0	3.116	0	0	3.76	0	3.1625	0	1.2218	0	0	0	0	25.9398	0	0	0	0	0	0	0	0	0	0	16.065	0	0	0	5.64	0	0	0	0	0	0	0	0	0	0	0	0	.0158	0	0	.1558	0	0	0	.2265	0	2.1802	0	.1143	0	0	0	.1117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7324	.5	0	0	0	0
31105	.401	0	0	0	0	.39	0	0	0	1.08	0	2.445	0	1.5625	.453	0	0	11.5538	0	0	0	0	0	1.5	0	0	1.2587	0	0	0	0	0	0	0	0	0	1.428	0	7.7	0	1.7967	0	0	0	0	0	0	0	4.0075	17.5217	0	0	0	0	0	0	0	0	.0675	0	0	0	.12	0	0	.0675	0	0	0	.1013	.2685	.0225	.0275	.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.054	0	1.1	0	0	0	0	0
31108	.609	.4025	0	0	0	0	4.5552	0	0	.8	0	0	0	6.3958	.89	0	0	0	4.036	0	0	0	0	0	0	0	0	1.9688	0	0	0	0	0	17.3995	0	0	0	0	0	0	0	5.104	0	0	0	1.615	0	0	4.58	0	5.831	6.93	0	0	.102	0	.075	.1275	0	0	0	.14	0	0	0	.3825	6.51	0	0	.09	0	.1	0	0	0	0	.025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31109	.498	.3903	0	0	0	0	7.1875	0	0	1.41	0	0	0	1.7093	0	0	0	0	6.304	0	0	0	0	15.8443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4929	0	2.618	0	0	0	0	0	0	2.2618	1.7355	0	0	.6038	0	.0213	.0488	0	.0193	0	0	0	.033	0	.117	0	0	0	3.9665	0	.0493	.0495	.3157	0	0	0	2.3812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31111	.609	0	0	0	0	2.0225	0	0	0	0	0	0	0	0	0	0	0	3.51	0	0	0	0	0	6.594	0	0	0	0	1.368	0	0	0	0	0	6.9345	0	0	0	0	0	1.375	0	2.115	3.604	0	0	0	0	10.076	0	0	6.545	0	0	0	0	0	.045	.0675	0	0	.35	.119	0	0	.2025	6.51	0	0	2.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9245	0	0	0	0	0
31113	.956	0	0	0	0	1.561	0	0	0	0	0	1.8563	0	1.2188	0	0	0	4.5045	0	0	0	0	0	4.9708	0	0	0	0	2.6659	0	12.255	0	0	0	0	0	0	0	0	0	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.405	8.5208	0	0	.0285	0	0	0	.131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.081	0	0	0	0	0	0	0
31116	.966	0	0	0	0	.689	0	0	0	0	0	6.552	0	2.247	0	0	2.599	0	0	0	0	5.264	0	0	0	0	0	0	0	0	4.902	0	0	0	0	0	0	0	0	0	0	0	0	2.38	0	0	0	0	12.595	0	0	0	0	0	0	0	.0688	0	0	0	0	.0475	0	0	0	.2788	0	0	0	.429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31118	1.204	.4025	0	0	2.018	1.242	0	0	0	.788	0	1	0	4.2936	1.259	0	0	.975	3.48	0	0	0	0	13.588	0	0	0	3.1425	2.8095	0	8.17	0	0	0	0	0	0	0	10.325	0	10.76	5.691	0	0	0	0	0	0	4.58	0	0	0	0	.39	2.975	0	0	0	.27	0	0	0	.18	.1	0	.12	0	2.3975	0	.36	0	0	.04	0	0	0	.102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.444	0	0	0	0	0
31119	1.231	0	0	0	0	0	3.6017	0	0	1.1085	0	8.4054	0	15.2213	.364	0	0	.4875	4.172	0	1.1213	0	0	8.5725	0	0	0	3.558	0	0	0	0	0	0	0	0	0	0	13.125	0	0	0	0	0	2.8674	.525	0	0	2.288	0	0	0	0	0	.855	0	.0428	.1342	.1553	0	0	.4485	0	.1523	3.045	.0625	0	1.7082	0	.1698	0	.093	0	.168	0	0	.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31121	1.204	0	0	0	1.3284	0	0	0	5.4355	.8265	0	0	3.8686	2.6137	.945	0	0	0	6.904	0	1.2415	0	0	5.246	0	0	0	0	3.463	0	0	0	0	0	0	0	0	0	9.8	0	.8625	0	0	0	0	0	0	0	7.8432	0	0	1.4746	0	0	0	0	.0415	.054	.756	0	0	0	.077	0	0	0	2.109	4.2196	0	.0235	0	0	.143	0	0	0	.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0473	0	0	0	0	0
31123	1.065	0	0	0	.7385	0	2.325	0	0	0	.145	.1103	0	.525	0	0	0	10.1205	0	0	0	0	0	2.408	0	.104	0	5.5735	1.56	0	0	0	0	0	2.814	0	0	0	0	0	.7488	0	2.4675	0	0	2.92	1.55	0	0	0	.763	0	.275	0	0	0	.093	.09	.2453	.0173	0	.2905	.19	0	0	.0525	0	0	0	.087	0	.0173	0	.2027	0	0	.0963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.54	0	6.3652	.3	0	0	0	0
31125	1.065	0	0	0	0	1.333	0	0	0	0	.3125	7.7562	0	7.353	0	0	0	27.963	0	0	0	0	0	2.875	0	0	0	.833	1.134	0	14.5018	0	0	0	0	0	1.836	0	0	0	0	11.771	0	0	0	0	0	0	0	0	0	0	0	0	1.608	0	.169	.1327	0	0	0	.075	0	.0585	0	.899	0	0	0	.5993	5.37	.059	0	.1043	0	0	.0415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.81	0	1.1825	0	0	0	0	0
31126	.956	0	0	0	0	5.2302	0	0	0	.54	0	13.2805	0	2.409	0	0	0	.2438	5.94	0	0	0	0	4.3	0	0	0	0	0	0	0	0	0	0	0	0	1.428	0	0	12.9753	.1361	0	0	0	0	0	0	0	18.1483	8.0685	0	0	0	0	0	0	0	0	.3015	0	0	0	.5911	0	0	0	0	3.393	0	.7686	0	0	.016	.0225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.037	0	.01	0	0	0	0	0
31128	.228	0	0	0	0	2.52	0	0	0	0	.135	1.557	0	10.819	0	0	4.4365	15.405	0	0	5.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.8232	10.2772	0	0	0	0	4.6195	0	4.005	0	0	0	0	0	0	0	0	0	0	.315	0	0	.1188	0	0	0	0	0	12.519	0	1.9119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.66	0	1.4013	0	0	0	0	0
31130	.228	0	0	0	0	.4745	0	0	0	.756	0	4.7025	0	0	0	0	0	12.0997	0	0	0	0	0	0	0	0	0	0	2.9032	0	0	0	0	0	0	0	0	0	2.1	0	6.54	0	0	0	0	1.02	0	0	12.0225	4.3355	0	0	0	0	0	0	0	.0847	.072	0	.33	.1	0	0	0	.0258	2.3952	0	0	.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.091	0	0	0	0	0
31132	.393	0	0	0	0	.3905	0	0	0	8.3704	0	5.543	0	0	0	0	2.6052	2.73	0	0	0	0	0	0	0	0	0	0	3.3246	0	1.8383	0	0	0	0	0	0	0	0	0	1.853	2.166	0	0	0	0	0	0	0	7.558	0	0	0	.7	0	0	0	0	.2138	0	0	.027	0	0	0	0	.5528	.727	0	.1175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0945	0	0	0	0	0
31133	.459	0	0	0	0	2.772	0	0	0	0	0	30.5088	0	11.6867	0	0	0	4.1925	0	0	0	0	0	0	0	0	0	0	1.368	0	0	0	0	0	0	0	0	0	0	7.6755	.924	0	0	0	0	0	0	6.764	0	23.377	0	0	0	0	0	0	.025	.0338	.1462	0	0	0	0	0	0	.005	2.8999	0	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5894	0	11.5	0	0	0
31134	.393	.205	0	0	0	.57	0	0	0	.54	0	.664	0	6.8087	0	0	0	8.0632	0	0	0	0	0	0	0	0	0	0	0	0	2.0425	0	0	0	0	0	0	0	9.8	0	0	0	0	0	0	0	0	0	0	28.809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.316	0	0	0	0	0	0	.045	0	0	0	0	0	0	0	0	0	.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1013	0	0	0	2.3	0	0	0
31135	.367	0	0	0	0	1.8113	0	0	0	2.652	0	0	0	3.2532	1.3113	0	0	11.193	0	0	0	0	0	3.096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6247	0	0	0	0	0	0	0	0	0	.0358	0	0	0	0	0	0	0	0	0	0	0	0	1.6169	0	0	.035	0	.0195	0	.0412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31136	.393	0	0	0	0	1.5415	0	0	0	3	.0375	1.391	0	3.925	.8883	0	5.616	2.0572	0	0	0	1.884	0	6.364	0	1.2555	0	3.5438	.27	0	0	0	0	0	0	0	0	0	11.375	0	4.9093	0	0	1.1635	0	0	0	0	0	4.2788	0	0	0	.665	0	0	.064	.0383	0	0	0	.0737	0	0	0	.015	2.7787	0	0	.0613	0	.054	0	0	0	0	0	0	0	0	0	0	6.9075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3423	.5	0	0	0	0
31139	.597	0	0	0	0	2.6219	0	0	0	0	0	0	4.9833	.9375	0	0	4.324	3.3345	0	0	0	0	0	1.978	0	0	0	0	3.36	0	22.4675	0	0	0	0	0	0	0	0	0	6.322	0	0	0	0	.84	0	0	0	20.2935	0	2.336	0	0	.2363	0	0	0	0	.028	0	0	0	0	0	0	1.8258	0	0	.0825	0	0	0	.076	0	0	0	0	0	.027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31140	.805	0	0	0	0	.0975	3.155	0	0	2.05	0	6.0142	0	0	0	0	0	0	0	.0375	0	5.235	0	12.212	0	0	0	0	6.055	0	14.6437	0	0	0	0	0	0	0	0	0	11.1863	0	0	0	0	0	0	0	0	0	1.3625	8.1857	0	0	0	0	0	0	0	0	0	.2475	.07	0	4.5827	.1613	0	0	0	.015	0	0	.0853	0	0	0	0	0	0	0	0	0	2.835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31141	.488	0	0	0	0	0	.554	0	0	0	.189	2.1165	0	0	0	0	0	15.093	0	0	0	0	0	0	0	0	0	0	1.485	0	0	0	0	0	.7035	0	0	0	0	0	.9533	1.8662	0	0	0	.2	0	0	0	0	0	0	0	2.1091	0	0	0	0	0	0	.0795	.104	.043	0	0	0	.737	0	0	.0585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3845	0	0	0	0	0	0
31142	.597	0	0	0	0	0	0	0	1.9935	0	0	0	0	0	0	0	0	0	0	0	3.1687	0	0	3.87	0	0	0	0	3.018	0	0	22.44	0	0	0	0	0	0	0	0	1.35	0	0	0	0	7.095	0	0	4.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.695	0	0	0	0	0	0
31143	.393	0	0	0	0	1.694	0	0	0	0	.21	3.3909	0	0	1.7465	0	0	0	7.352	0	0	1.316	0	0	0	0	0	0	1.809	0	0	0	0	0	12.7635	0	0	0	0	0	1.8312	4.05	0	0	0	1.7	0	0	0	0	0	0	0	.5885	0	0	.0155	.0315	0	.0243	.225	0	0	0	0	0	0	0	0	.1927	0	.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2322	0	0	0	0	0
31144	.947	0	0	0	0	1.164	0	0	.972	.54	0	7.488	0	8.055	0	0	1.7062	0	0	.225	0	0	0	.315	0	0	0	0	3.03	0	21.9155	0	0	0	0	0	0	0	0	0	2.69	.969	0	0	0	0	1.813	0	0	0	6.9375	0	0	0	0	0	0	0	.0675	0	0	0	.04	0	0	.12	2.8999	0	0	.06	0	.1018	.07	.1175	0	0	0	0	0	0	0	.768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.034	0	0	0	0	0
31145	1.136	0	0	0	0	0	.475	.1295	0	0	.0717	2.9783	2.0925	5.3915	0	0	0	15.3173	0	0	0	0	0	1.215	0	0	0	0	4.557	0	0	0	0	0	0	0	0	0	0	4.2032	0	0	0	0	0	1.0105	0	8.316	6.5837	0	1.0355	2.45	0	0	0	0	0	0	0	0	0	0	.08	0	0	.015	1.05	0	0	.195	0	0	.0305	.0735	0	0	0	0	0	0	0	0	1.857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8122	0	0	0	0	0
31146	.938	0	0	0	0	0	0	0	1.0275	.3315	.1102	1.2225	0	.6003	0	0	0	0	1.16	0	0	0	0	1.29	0	1.4983	0	0	2.3735	0	0	0	0	0	0	0	0	0	0	0	6.371	0	0	0	0	0	0	0	0	0	0	3.575	0	0	0	0	0	.0338	0	.2838	.315	.0938	.132	0	0	.2183	0	0	0	.1025	0	0	.0283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2066	0	0	0	0	0
31147	1.136	0	0	0	0	1.2433	0	0	0	.2975	0	0	0	1.0568	0	0	0	11.0078	0	0	0	0	0	4.644	0	0	0	0	2.8168	0	7.0125	0	0	0	0	0	0	0	2.275	0	2.6395	2.3975	0	0	0	0	0	1.83	6.3945	0	0	5.9588	0	0	0	0	0	0	.347	.0335	0	0	0	.041	0	.0125	3.3744	0	0	.2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6025	0	0	0	0	0
31150	1.207	.4078	0	5.4463	0	.6473	1.5187	0	0	0	0	1.2633	0	8.4529	7.9732	0	0	0	0	0	0	0	0	2.408	0	0	0	.6615	2.424	0	13.8187	0	0	0	0	0	0	0	0	0	11.9858	9.7356	0	0	0	0	3.885	0	3.893	12.084	8.554	0	0	0	2.565	0	0	.0615	0	0	0	0	0	.7484	0	0	3.638	0	0	0	0	0	.0298	.0525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31151	.92	0	0	0	1.4126	0	6.232	0	0	.4845	0	.996	22.5973	3.7012	0	0	7.5705	.2438	2.56	0	0	0	0	0	0	0	0	0	5.742	0	0	0	0	0	9.5475	0	0	0	0	0	0	0	0	0	0	.9	0	0	0	31.8929	0	0	0	0	0	0	0	0	.072	.004	.2115	0	0	0	0	.043	0	1.1725	0	.025	0	.0333	0	.0697	0	0	.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.034	.5	0	0	0	0
31152	.922	0	0	0	0	2.7275	0	0	0	0	0	0	0	0	0	0	0	0	2.392	0	0	0	0	13.674	0	0	0	0	10.7642	0	0	0	0	0	0	0	0	0	10.675	0	7.3975	0	0	0	0	5.115	0	0	0	7.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3427	5.2664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0068	0	0	0	0	0
31154	1.993	0	0	0	0	2.845	1.9109	0	0	0	0	5.312	0	3.0812	1.6074	0	0	12.48	0	0	0	0	0	2.408	0	0	0	0	4.38	0	7.2242	0	0	0	0	0	1.836	0	0	0	6.303	5.5312	0	0	0	0	3.515	0	2.03	0	0	0	0	0	0	0	0	0	0	0	.06	0	0	0	0	0	0	0	0	.0473	0	0	0	0	0	0	0	0	0	.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.12	0	0	0	0	0	0	0
31155	1.993	0	0	0	0	1.351	0	0	0	0	.2363	3.3855	0	0	.494	1.6875	0	0	4.776	0	0	0	0	9.202	0	0	0	0	2.9795	0	0	0	0	0	0	0	0	0	2.8	0	.9563	0	0	0	0	.92	0	4.646	4.122	0	0	2.1315	0	0	0	0	.034	.0195	.2228	0	0	.1048	0	0	0	.0123	2.8472	2.1105	0	2.2311	0	.0188	0	.046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9233	0	0	0	0	0
31156	1.045	0	0	0	0	.7725	.8062	0	0	.7457	0	0	0	3.045	.4518	0	0	.2438	6.768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02	0	0	0	0	0	0	0	0	0	0	2.185	0	1.84	0	0	0	0	0	0	0	0	.0732	.0255	.1462	0	0	0	.045	.0435	0	0	0	0	0	.031	0	0	0	0	0	0	0	0	0	0	0	0	0	.132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4008	.0476	.25	0	0	0	0
