serial	prewt	an34s1	an34s2	an34s3	an34s4	an34s5	an34s6	an34s7	an34s8	an34s9	an34s10	an34s11	an34s12	an34s13	an34s14	an34s15	an34s16	an34s17	an34s18	an34s19	an34s20	an34s21	an34s22	an34s23	an34s24	an34s25	an34s26	an34s27	an34s28	an34s29	an34s30	an34s31	an34s32	an34s33	an34s34	an34s35	an34s36	an34s37	an34s38	an34s39	an34s40	an34s41	an34s42	an34s43	an34s44	an34s45	an34s46	an34s47	an34s48	an34s49	an34s50	an34s51	an34s52	an34s53	an34s54	an34s55	an34s56	an34s57	an34s58	an34s59	an34s60	an34s61	an34s62	an34s63	an34s64	an34s65	an34s66	an34s67	an34s68	an34s69	an34s70	an34s71	an34s72	an34s73	an34s74	an34s75	an34s76	an34s77	an34s78	an34s79	an34s80	an34s81	an34s82	an34s83	an34s84	an34s85	an34s86	an34s87	an34s88	an34s89	an34s90	an34s91	an34s92	an34s93	an34s94	an34s95	an34s96	an34s97	an34s98	an34s99	an34s100	an34s101	an34s102	an34s103	an34s104	an34s105	an34s106	an34s107
21515	.28	0	0	0	0	.477	0	0	0	1.7996	1.1925	0	0	.7675	.2875	0	0	1.678	0	0	0	0	0	0	0	.4125	0	.1898	1.1015	0	0	0	0	0	0	0	0	0	0	0	.8048	1.5007	1.5538	0	0	1.9751	0	0	.8543	0	0	0	0	1.891	0	0	0	0	.3	.0383	0	.1613	.0073	0	0	.088	.7125	.413	0	.5673	0	0	0	.1868	.2295	0	0	0	0	0	0	0	0	.1358	0	0	0	0	.1176	0	0	0	0	0	0	0	0	0	0	0	.1155	.4035	.1575	0	0	0	0	0
21519	.539	0	0	0	1.3112	0	7.2275	0	0	0	0	0	0	1.2568	.337	0	0	.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.035	1.008	3.4085	0	0	0	0	0	0	2.1802	0	0	2.75	0	0	0	0	0	0	0	0	0	.28	.1575	0	0	0	0	0	0	.5313	0	0	0	0	0	.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21521	.475	0	0	0	.2548	2.3283	0	0	0	0	2.8222	0	0	.1475	0	0	0	1.324	0	0	0	0	0	.0768	0	.3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.84	2.268	0	0	0	4.7125	0	0	0	1.083	0	0	0	3.2025	0	0	0	0	.4938	.108	0	0	.02	0	0	0	0	.2623	0	.325	0	.2285	.1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9217	0	0	0	0	0
21523	.632	.081	0	0	0	2.5625	0	0	0	0	0	.9685	.762	.6587	0	0	0	0	2.7	0	0	0	0	0	0	0	0	0	1.155	0	0	0	0	0	0	0	0	0	0	0	4.2315	3.3277	2.233	1.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4813	0	0	.075	.051	0	0	.988	0	.2475	0	.5648	0	.085	0	.4665	0	0	0	0	0	0	0	0	0	0	1.3703	0	0	0	0	0	.1291	0	0	0	0	0	0	0	0	0	0	.8575	3.4988	0	0	0	0	0
21524	.698	0	0	0	0	0	9.9268	0	0	4.16	0	0	0	1.1767	0	0	0	0	2.6482	0	0	0	0	2.3332	0	0	0	.3175	0	0	0	0	0	0	.361	0	0	0	0	0	3.51	0	0	0	0	0	26.6945	0	0	1.8942	0	0	0	1.8275	0	0	0	0	1.1875	0	0	.046	.144	0	0	0	.915	0	0	1.2263	0	0	0	.1785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21525	.645	0	0	0	0	0	7.5322	0	0	2.6162	0	1.0852	0	0	0	0	0	0	.972	0	0	.4428	0	1.525	0	0	0	.0824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.009	0	0	2.835	0	0	0	0	0	0	.705	.432	.65	0	.176	0	0	0	0	0	0	2.872	0	0	0	.2655	.2355	0	.511	0	0	0	0	0	.4973	0	0	0	0	0	0	0	0	0	0	0	0	.248	0	0	0	0	.056	1.2848	.19	0	0	0	0	0
21527	1.355	0	0	0	0	1.1985	0	0	0	4.0755	5.8035	0	.29	.8314	.41	0	0	4.236	0	0	0	0	0	0	0	0	0	0	0	0	.0053	0	0	0	0	0	0	0	0	0	0	5.292	0	0	0	0	0	0	0	0	0	0	0	5.1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1256	0	.2655	0	0	0	0	.1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.496	0	0	0	0	0	0	1.26	0	0	0	0	0
21528	1.355	0	0	0	1.1188	2.232	0	0	.525	0	0	1.35	0	.738	0	0	0	1.36	0	0	0	0	0	0	0	0	0	.35	0	0	.0165	0	0	0	0	0	0	0	0	0	2.084	4.0992	0	0	0	0	0	0	1.62	.923	0	0	0	3.477	0	0	0	0	0	0	0	0	0	0	0	.04	0	0	0	.162	0	.056	0	.3	0	.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21533	1.984	.2525	.395	0	0	3.381	0	0	0	1.422	0	2.1345	0	3.4102	0	0	0	2.928	0	0	0	0	0	.7788	0	1.1884	0	0	0	0	.01	0	0	0	0	0	0	0	0	0	.552	0	0	0	0	1.92	0	0	0	0	0	0	0	0	0	.0353	.1624	.3108	0	.238	0	.3543	.028	0	.4266	0	0	0	0	1.2634	0	.2065	.122	.204	.1253	0	0	0	0	0	0	0	0	0	0	0	0	0	.0438	0	0	.085	0	0	0	0	0	0	0	0	1.55	1.1391	.03	0	0	0	0	0
21534	1.984	.74	0	0	0	0	0	0	1.7885	3.874	0	0	0	1.48	0	0	0	3.614	0	0	0	0	0	0	0	0	0	.3	0	0	0	0	0	0	0	0	0	0	0	.004	0	2.1369	0	0	0	2.4919	0	0	0	0	0	2.15	.8	2.669	2.115	0	.0588	0	0	.1275	0	0	0	0	0	0	.3713	0	0	.2784	0	.0205	.14	0	0	0	.108	.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21535	1.164	0	0	0	0	1.24	0	0	0	.5083	0	2.0159	0	0	.75	0	0	1.784	0	0	0	0	0	0	0	0	0	.325	.52	0	0	0	0	0	0	0	0	0	0	0	1.3225	0	6.093	0	0	0	8.3768	0	0	4.5045	0	0	0	3.2025	0	0	0	0	.1313	0	0	0	.005	0	0	.192	0	0	0	.4997	0	.0505	.04	0	0	.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2182	0	0	0	0	0	0	0	0	1.7438	0	0	0	0	0	1.072	0
21536	1.984	0	0	0	0	2.4613	0	0	0	0	0	.245	0	.4415	0	0	0	0	1.7505	0	0	.1225	0	.783	0	0	0	0	0	0	.0038	0	0	0	0	0	0	0	0	.0133	0	1.904	.7644	0	0	3.0038	0	0	2.1165	.2093	0	0	0	0	0	0	0	0	0	0	.13	.13	0	0	0	0	.9313	0	0	.344	0	0	.0727	0	0	0	0	0	0	0	0	0	.5692	0	0	0	0	0	0	0	0	.2964	0	0	0	1.736	0	0	0	0	1.677	1.3913	.441	0	0	0	0	0
21537	1.284	.274	0	0	.3883	4.204	1.8733	0	1.33	.85	0	.195	0	0	.0975	0	0	0	1.6425	0	0	0	0	1.1437	0	0	0	0	0	0	0	0	0	.3395	0	0	0	0	0	0	0	.9	0	0	0	3.2625	0	0	0	0	0	0	0	0	.7118	.048	.3175	.3988	0	0	0	0	.0253	0	0	.0255	0	0	0	4.1139	0	.181	.4373	.171	0	0	1.106	0	0	.02	0	0	.6338	0	0	0	0	0	.1724	0	0	0	0	0	0	3.14	0	0	0	0	0	0	.0475	0	0	0	0	0
21539	1.79	0	0	0	.2685	2.5698	0	0	0	2.08	0	0	0	0	.5538	0	0	0	1.0418	0	0	0	0	1.1742	0	0	0	0	.682	0	0	0	0	0	0	0	0	0	0	0	0	6.0196	0	0	0	0	0	1.666	0	.8845	0	0	0	0	0	0	0	0	.2813	0	0	.05	.02	0	0	.2695	0	.3712	0	0	0	.191	.1515	.2085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.04	0	.0895	0	0	0	0	0
21541	1.404	0	0	0	.8008	2.7495	0	0	0	0	1.738	.43	0	0	0	0	0	0	3.0398	0	0	0	0	0	0	0	0	.3395	2.928	0	.025	0	0	0	0	0	0	0	0	0	1.8315	.8925	0	0	0	7.6496	0	0	0	0	0	.875	0	0	0	0	0	0	0	0	.6663	.26	0	.5095	0	0	0	0	0	.258	.2813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22021	.202	0	0	0	0	2.1973	0	0	0	.4416	.9215	.4698	0	.8811	.4578	.2867	.8378	3.532	0	0	.111	0	0	0	0	0	0	.4125	0	0	0	0	0	0	0	0	0	0	0	.0108	0	1.9376	1.47	0	0	0	0	0	1.122	.78	1.4245	1.134	0	0	1.6103	0	0	0	.2625	0	.8515	0	.0205	0	0	.3325	.8145	.0619	0	.8325	0	0	0	0	.0525	0	.091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1926	.2975	0	0	0	0	0
22022	.863	0	0	0	0	2.511	0	0	0	1.8825	0	.2983	0	.3015	.2891	.1166	.059	2.554	0	0	0	0	0	0	0	0	0	.3	.9725	0	0	0	0	0	0	0	0	0	0	.006	1.104	2.16	0	0	0	0	0	0	1.0327	.217	.7	0	0	.986	0	0	0	0	.1575	0	0	0	0	0	.3366	.5735	0	0	0	.9675	0	0	0	0	0	0	.0208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8425	.07	0	0	0	0	0
22023	.863	0	0	0	0	.4185	0	0	0	0	1.558	0	0	0	.0242	.0315	0	2.094	0	0	0	0	0	0	0	0	0	.1875	.8685	0	0	0	0	0	0	0	0	0	0	.0025	0	.3	0	0	0	0	0	0	.2805	0	.35	0	0	0	0	0	0	0	0	0	0	0	0	0	.0268	.129	0	0	0	.2633	0	0	0	0	0	0	.0156	0	0	0	0	0	.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2023	.0247	0	0	0	0	0
22031	.327	0	0	0	.462	1.693	0	0	3.12	1.9313	0	.0948	.334	.616	.234	0	.4086	0	1.44	0	0	0	0	0	0	0	.1798	.3105	0	0	0	0	0	0	0	0	0	0	0	.018	1.392	1.9019	1.0038	0	0	0	0	0	.7123	0	.48	0	0	2.1285	1.545	0	.0525	.0825	.2562	.0675	.3088	.1365	.0263	0	0	.3163	.284	0	0	.374	0	0	0	0	0	.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.315	15.6318	0	0	0	0	0
22032	1.359	.2125	0	0	.1575	2.053	0	0	0	4.025	0	0	0	0	0	0	0	0	2.0587	0	0	0	0	0	0	0	0	0	.2185	0	0	0	0	0	0	0	0	0	0	.0078	1.632	.5818	.8578	0	0	0	0	0	.74	0	.24	0	0	0	0	0	.105	.1898	0	.0225	0	.1008	.0233	0	0	.1265	0	0	0	1.42	0	.171	0	0	0	0	0	0	0	0	0	0	.32	0	0	0	0	0	0	0	0	0	0	0	0	1.302	0	0	0	0	0	.7575	.1163	0	0	0	0	0
22033	.327	0	0	0	.3922	0	0	0	4.8925	2.47	3.213	.3095	.3056	.4608	.2511	0	0	0	1.2803	0	0	0	0	.2635	0	0	.087	.3488	0	0	0	0	0	0	0	0	0	0	0	.0178	0	1.1635	1.46	0	0	0	0	0	.74	0	1.1853	0	0	2.1285	1.545	0	.0368	.0825	.2125	.1418	.1593	.1495	.044	0	0	.2145	0	0	0	.4973	0	.0225	.04	0	0	.126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.213	.318	0	0	0	0	0
22041	.327	0	.054	0	0	3.7897	.69	0	.678	2.5365	0	.36	0	1.69	.7381	.7897	.2444	2.37	0	0	0	0	0	.0153	0	0	0	0	2.5035	.9625	.0243	0	0	0	0	0	0	0	0	0	1.5345	1.7923	0	.54	0	0	2.4327	0	0	0	.5688	0	0	.22	0	0	0	0	.1437	.045	.3575	.08	.018	.646	0	.3365	0	.0858	0	.2602	.2813	0	0	0	0	0	0	0	0	0	0	0	.124	0	0	0	0	0	.0569	0	0	.1169	0	0	0	0	0	0	0	0	.09	0	.1649	0	0	0	0	0
22042	1.359	0	0	0	0	5.5092	0	0	.648	.6341	2.5515	.5638	0	1.6532	.9528	.378	.8478	3.378	0	0	.02	0	0	.1982	0	0	0	0	.4676	0	.0233	0	0	0	0	0	0	0	0	0	2.322	2.1256	0	1.4535	0	0	3.682	0	0	0	1.1132	0	0	0	0	0	0	0	.1563	.0675	0	.144	.0078	0	0	.3913	0	.13	0	.3741	.2813	0	0	0	0	0	0	0	0	0	0	0	.464	0	0	0	.1208	0	.0288	0	0	0	0	0	0	.062	0	0	0	0	.0675	0	.4584	0	0	0	0	0
22043	1.359	.4969	0	0	0	3.974	0	0	0	1.5842	0	.1853	0	1.1796	.7563	.378	.7256	2.972	0	0	0	0	0	.244	0	0	0	0	.9906	0	.0168	0	0	0	0	0	0	0	0	0	1.362	1.1188	0	1.6065	0	0	3.682	0	0	0	1.0856	0	0	0	0	0	0	0	.2188	.0675	.1105	.1328	.0105	0	0	.6647	0	.13	0	.6325	.6938	0	0	0	0	0	0	0	0	0	0	0	.24	0	0	0	.1208	0	.0864	0	0	.1169	0	0	0	.062	0	0	0	0	.0675	0	.4836	0	0	0	0	0
22051	.91	0	0	0	0	3.2395	8.5905	0	0	0	5.247	.203	0	.8416	.444	0	.212	5.18	0	0	0	.066	0	2.257	0	0	0	.1091	0	0	0	0	0	0	0	0	0	0	0	0	0	7.0089	0	0	0	1.792	0	0	0	0	2.0035	0	0	0	0	0	0	0	.6687	0	0	.075	0	0	0	.13	.245	0	0	.54	0	0	0	0	0	.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.9205	.035	0	0	0	0	0
22052	.91	0	0	0	0	2.8675	5.9858	0	0	0	0	.359	0	1.7301	.222	0	.212	4.032	0	0	0	.0825	0	0	0	0	0	.2183	.95	0	0	0	0	0	0	0	0	0	0	0	0	3.2842	2.373	0	0	1.792	0	0	0	2.376	3.5277	1.1811	0	0	0	0	0	0	.5925	0	0	.125	.0478	0	0	.13	.42	.3712	0	1.422	0	0	0	0	0	.1907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.966	.3885	0	0	0	0	0
22053	3.034	0	0	0	0	5.5715	1.593	0	0	0	5.247	.359	0	1.2806	.222	0	.212	4.344	0	0	0	.088	0	0	0	0	0	.1091	.475	0	0	0	0	0	0	0	0	0	0	0	0	2.1097	1.582	0	0	1.792	0	0	0	1.188	2.0965	1.1811	0	0	0	0	.0215	.2338	.52	0	0	.05	.0293	0	0	.13	.3885	.297	0	.8798	0	0	0	0	0	.203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.185	0	0	0	0	0	.8225	.224	0	0	0	0	0
22063	3.034	0	0	0	0	0	6.667	0	0	0	0	0	0	.6685	.8505	0	0	2.82	0	0	0	0	0	0	0	0	0	.1775	0	0	0	0	0	.357	0	0	0	0	0	0	1.344	0	0	0	0	2.535	5.036	0	0	0	0	1.575	0	0	1.881	0	0	.0935	.735	0	0	0	.013	0	0	.165	.4247	0	0	.522	0	0	.27	.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1117	0	0	0	0	0
22071	.387	0	0	0	0	6.052	0	0	0	3.12	0	1.092	0	0	.8126	.1921	0	2.316	0	0	.045	0	0	.6405	0	0	0	.27	0	0	0	0	0	0	0	0	0	0	0	.031	0	2.4975	1.8	0	0	.594	0	0	0	0	1.1445	.8573	0	0	2.5875	.0743	0	0	.125	0	0	.1945	0	.206	0	.1688	.301	0	0	.2363	0	0	0	0	0	.0675	.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.044	0	.1213	0	0	0	0	0
22072	.387	0	0	0	0	2.3793	0	0	0	2.6	0	0	0	0	.6985	.2205	0	1.609	0	0	0	0	0	0	0	0	0	.5895	0	0	0	0	0	0	0	0	0	0	0	.0123	0	2.1825	1.8	0	0	.594	0	0	0	0	0	1.0954	0	0	0	.051	0	0	.0625	0	0	.1635	0	0	0	.0563	.2065	0	0	.7043	0	0	0	0	0	0	.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1636	0	0	0	0	0
22073	1.816	0	0	0	0	1.4105	0	0	0	4.16	0	0	0	.324	.7806	.2867	0	2.858	0	0	.045	0	0	0	0	0	0	.1913	0	0	0	0	0	0	0	0	0	0	0	.0065	0	.225	1.8	0	0	.594	0	0	0	0	3.1167	.2064	0	0	0	.0315	0	0	.0125	0	0	.1503	0	0	0	.0625	.1085	0	0	.7628	0	0	0	0	0	.0675	.104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.046	0	0	0	0	2.088	0	.154	0	0	0	0	0
22081	.387	0	0	0	0	2.7048	4.554	0	0	0	3.657	.078	0	1.4895	.1484	0	.2381	2.022	0	0	.0938	0	0	0	0	.3125	0	0	0	0	.0193	0	0	0	0	0	0	0	0	0	1.7903	0	1.3666	2.416	0	1.512	0	0	1.2588	0	0	0	0	.8931	.7178	0	0	0	.55	0	.2665	.0353	.0108	0	0	.1843	.5686	.6905	0	.144	0	0	0	0	.1137	0	.0473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35	.1386	0	0	0	0	0
22082	1.816	0	0	0	0	3.4772	0	0	0	0	4.134	.2068	0	2.0257	.0863	.2425	0	2.666	0	0	.0263	0	0	0	0	0	0	.1508	0	0	.0088	0	0	0	0	0	0	0	0	0	2.8133	0	.8417	2.0385	0	0	0	0	.5565	0	0	0	0	.8931	.5693	0	0	0	.3938	0	.195	.0503	.0108	0	0	.1293	.1404	.5173	0	.4095	0	0	0	0	.1137	0	.042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.09	1.1325	.0675	0	0	0	0	0
22121	.632	0	0	0	0	2.9638	0	0	0	.6923	0	.234	.5135	.0975	.3508	.8431	0	2.348	0	0	.0963	0	0	.1525	0	0	0	0	1.099	.1208	.0105	0	0	0	0	0	0	0	0	0	2.1075	3.8902	3.81	.819	0	1.9305	0	.7735	0	0	0	0	0	0	1.1588	0	.0105	.1018	0	0	0	.1185	.0225	0	0	.6078	0	.182	0	.8471	0	0	0	0	0	.2088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0306	0	0	0	0	0
22122	2.064	0	0	0	0	1.703	0	0	0	0	0	.4832	.3835	.0975	.3876	.1971	0	1.734	0	0	0	0	0	0	0	1.705	0	0	1.065	0	.0105	0	0	0	0	0	0	0	0	0	0	.931	.39	.4095	0	1.9305	0	0	0	0	0	0	0	0	1.0453	0	0	0	0	0	0	.0398	.01	0	0	.8065	0	.322	0	.4171	0	.034	0	0	0	.1938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22123	2.064	0	0	0	0	.279	0	0	0	6.631	0	.078	.403	.0488	.3473	.5518	0	4.301	0	0	.0297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2585	1.11	0	0	1.9305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0593	.0415	0	0	.5913	0	.182	0	.4709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.36	0	0	0	0	0	0
22131	.301	0	0	0	0	6.2308	0	0	0	.8878	0	.87	.4483	.3099	1.4461	0	0	2.44	0	0	.1225	0	0	0	0	0	.3973	0	0	0	0	0	0	0	0	0	0	0	0	.01	0	2.2475	0	0	0	3.2	0	.603	1.1528	0	1.4394	.574	0	0	0	0	0	0	.4125	0	.2925	.1623	.0108	0	0	.582	.3308	0	0	.6927	0	.168	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4512	.3478	0	0	0	0	0
22132	.301	0	0	0	0	2.0537	0	0	0	1.0442	0	.5437	.4483	.3378	1.1019	0	0	2.16	0	0	.1015	0	0	0	0	0	.3944	0	0	0	0	0	0	0	0	0	0	0	0	.0098	0	2.2402	0	0	0	3.2	0	.603	1.166	0	1.7104	.574	0	0	0	0	0	0	.375	0	.2925	.136	.0105	0	0	.4775	.3308	0	0	.7236	0	0	0	.63	0	.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.4176	.3285	0	0	0	0	0
22133	.969	0	0	0	0	2.8593	0	0	0	0	5.406	.87	.4483	.2788	1.6138	0	0	2.848	0	0	.1155	0	0	0	0	0	.2552	0	0	0	0	0	0	0	0	0	0	0	0	.0153	0	2.2475	0	0	0	3.2	0	.603	1.06	0	1.7104	.574	0	0	0	0	0	0	.3563	0	.2925	.0958	.0043	0	0	.5765	.3578	0	0	.7637	0	0	.164	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3474	.1921	0	0	0	0	0
22141	.301	0	0	0	0	2.1261	0	0	1.859	0	0	.6983	0	.7735	.138	.3465	.7484	2.058	0	0	0	0	0	.6862	0	0	.522	.3375	1.4982	.7648	0	0	0	0	0	0	0	0	0	0	3.026	6.8571	1.6668	0	0	0	0	0	0	.119	0	0	0	0	1.4678	0	.0125	0	0	.135	.4388	.1802	0	1.156	0	.23	0	.1891	0	.8928	0	0	0	0	0	.05	0	0	0	0	0	0	0	0	.3483	0	0	0	0	0	0	.8538	0	0	0	0	0	0	0	0	.6525	.1058	.284	0	0	0	0	0
22142	.969	0	0	0	0	.4088	0	0	3.5035	1.683	0	.0508	0	.6255	.7207	.3465	.486	.936	0	0	0	0	0	1.342	0	0	.493	0	0	0	0	0	0	0	0	0	0	0	0	0	.552	1.8134	1.1583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0675	.4388	0	.087	0	0	.23	0	.1891	0	.4229	0	0	.05	.225	0	.05	0	0	0	0	0	0	0	0	.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.075	.0438	0	0	0	0	0
22143	.969	0	0	0	0	2.864	0	0	.294	1.947	0	.5825	0	.5162	.7126	.5355	.4856	1.85	0	0	.0263	0	0	0	0	0	.4379	0	2.7307	0	0	0	0	0	0	0	0	0	0	0	0	4.1745	1.7798	0	0	1.08	0	0	0	0	2.002	0	0	0	1.2618	0	.0063	0	0	.135	0	.1505	.14	1.12	0	.285	0	0	0	.6226	0	0	0	.45	0	.1	0	0	0	0	0	0	0	0	.3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74	.1193	.0008	0	0	0	0	0
22151	.601	0	0	0	.0947	2.627	0	0	0	2.054	.5963	0	.267	.4807	.8085	0	0	0	2.4637	0	0	0	0	0	0	0	0	0	.152	0	0	0	0	0	0	0	0	0	0	0	0	.6591	.981	2.97	0	0	0	0	0	.6213	.6233	.5334	0	0	0	0	0	0	.1418	0	.1658	.1427	.006	0	.1725	.1203	.1225	.2376	0	.4739	0	.0575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2505	.1865	0	0	0	0	0
22152	1.478	0	0	0	.3325	2.105	0	0	0	5.6985	0	0	.183	.864	.6025	.188	.2521	0	2.268	0	.0475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4392	0	.2643	0	.5738	0	0	.2025	.6125	.6413	0	0	.8845	0	0	0	.033	.3825	0	0	.03	.0038	0	0	.2473	0	0	0	.7969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1553	0	0	0	0	0
22153	1.478	0	0	0	0	.5425	2.8615	0	0	1.305	0	0	0	.7724	0	0	0	0	2.0115	0	0	0	0	0	0	.5636	0	0	.7072	0	0	0	0	0	0	0	0	0	0	0	.9068	2.5639	0	0	0	2.112	0	0	1.7265	0	2.237	0	0	0	0	0	.057	.4015	.57	.2453	0	.4883	.0435	0	0	.653	0	0	0	.5239	0	.0353	0	0	.0669	.345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.3112	0	0	0	0	0
22161	.601	.255	0	0	.126	2.399	0	0	0	0	0	.9548	0	.8931	1.3175	.1443	.119	.864	0	0	0	0	0	0	0	0	0	0	.7125	0	0	0	0	0	0	0	0	0	0	.0065	.672	1.1503	0	0	0	0	1.2349	0	1.0328	.5743	.4692	1.0175	0	0	0	0	0	.0688	.9085	0	.105	.042	.0135	0	0	.021	.2496	0	0	.9916	0	0	0	0	0	.2793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.633	.1136	0	0	0	0	0
22162	.601	0	0	0	.4475	3.948	0	0	0	0	0	.739	0	.6895	.8325	0	0	1.366	0	0	0	0	0	.1475	0	0	0	0	.624	.7648	0	0	0	0	0	0	0	0	0	.0225	2.0595	0	0	0	0	1.44	0	0	0	1.8668	2.48	2.0425	0	0	0	0	.0428	.0688	.1688	0	0	.0225	.0063	0	0	.1013	.8896	0	.246	.1088	0	0	0	0	0	.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.124	0	0	0	0	0	0	0	0	0	0	0	0
22163	1.478	0	0	0	.358	0	7.8093	0	0	0	0	.6	0	.7385	.6475	0	0	.756	0	0	0	0	0	.295	0	0	0	0	.5225	.9177	0	0	0	0	0	0	0	0	0	.0113	.336	0	0	0	0	.64	1.5569	0	.2423	1.3524	.7588	1.0175	0	0	0	0	.0428	.033	.597	0	0	.0263	.0115	0	0	.0853	.1216	0	.246	.174	0	0	0	0	0	.15	0	0	0	0	0	.0887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0385	0	0	0	0	0
22171	3.034	0	0	0	0	1.6905	.5605	0	0	1.56	0	0	0	.7224	.3713	.168	0	2.14	0	0	.0125	0	0	0	0	0	0	.117	.76	0	0	0	0	0	0	0	0	0	0	.0148	0	1.0941	0	0	0	1.53	0	0	.5	.818	.589	0	0	0	2.7625	0	0	0	0	0	.13	0	.01	0	.153	.11	0	.1113	0	.2933	0	0	0	.0563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.027	0	0	0	0	0	.248	0	0	0	0	.561	.81	.0425	0	0	0	0	0
22181	3.034	0	0	0	0	3.657	2.124	0	0	0	4.536	.406	0	.4935	.138	.252	.207	1.21	0	0	.2835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.104	1.995	0	0	0	7.449	0	0	.43	1.1456	0	0	0	0	4.08	0	.0523	.132	.1575	.078	0	0	.015	0	0	.01	0	.297	0	.6163	0	0	0	0	.1805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2485	0	0	0	0	0
